alpha,a,b,c,phi1,PHI,phi2,volume,old_gid,phaseID
173.90110778808594,1.12217116355896,0.5093252062797546,1.12217116355896,197.09001561387907,67.316315223044,87.21864321140968,2.686593770980835,1527,2
4.622833728790283,5.491113185882568,1.5111345052719116,5.491113185882568,157.9472484461367,44.07027561585994,163.73279612106396,190.8589630126953,2388,2
1.585342526435852,1.62821364402771,0.7613187432289124,1.62821364402771,220.0122630427645,83.68370927620857,66.56352822467491,8.454305648803711,2010,2
30.11494255065918,1.4306838512420654,0.7286571264266968,1.4306838512420654,351.5627700198811,90.20695451471265,32.32344369519018,6.2473978996276855,1992,2
116.57508087158203,1.5651886463165283,1.8801213502883911,1.5651886463165283,263.51196985522785,131.8334794195453,109.935863769997,19.293359756469727,1964,2
1.3904072046279907,1.4272667169570923,0.9801850318908691,1.4272667169570923,162.6494224856194,121.83134523983136,81.97867208882123,8.363863945007324,2051,2
173.9329376220703,1.3301783800125122,0.8411431908607483,1.3301783800125122,57.77770026629292,108.94589230429466,169.4758061019218,6.234165191650391,754,2
47.52157211303711,0.8522432446479797,1.2108503580093384,0.8522432446479797,350.0462606858245,100.77250214109328,267.39754307115425,3.6838865280151367,718,2
32.75943374633789,1.4121283292770386,1.1663391590118408,1.4121283292770386,119.28672422997408,45.934333280902955,238.14902974695138,9.742307662963867,1885,2
163.06045532226562,1.2753369808197021,0.9773507118225098,1.2753369808197021,214.48268702737843,63.90014601830479,107.96800155738835,6.658692836761475,1662,2
1.8582004308700562,2.4983866214752197,1.2211641073226929,2.4983866214752197,192.36385274861712,78.3117835695411,334.5458501195458,31.92875099182129,1841,2
172.7481689453125,6.3491411209106445,3.1635289192199707,6.3491411209106445,350.78315576452593,69.91799364779774,52.48730961058065,534.1834106445312,2428,2
163.98182678222656,1.072898268699646,0.5961034297943115,1.072898268699646,160.88085515464846,101.93500133827203,176.32350205311786,2.8742685317993164,779,2
55.346858978271484,0.5808616876602173,0.8190725445747375,0.5808616876602173,123.20339221869968,72.78792447669875,108.44886654698571,1.1575944423675537,933,2
86.99018859863281,1.0370038747787476,1.242859959602356,1.0370038747787476,348.0362276170336,50.51725231131802,59.197299521057474,5.598498821258545,1166,2
41.40545654296875,0.7549096941947937,0.5258660316467285,0.7549096941947937,341.83386587556697,50.660541687103105,74.97621749379064,1.2553179264068604,2087,2
170.50863647460938,2.2992496490478516,1.281089186668396,2.2992496490478516,117.14476757815228,90.10241851468547,11.358132612262478,28.368755340576172,2335,2
173.55393981933594,2.509716033935547,1.3224759101867676,2.509716033935547,216.38379385728206,150.50361256863627,65.80787307169274,34.89197540283203,143,2
175.3777313232422,1.0791229009628296,0.5578683614730835,1.0791229009628296,9.910469623435903,10.809286772942045,318.49070911679365,2.721210479736328,2033,2
145.56895446777344,1.4832758903503418,1.2421479225158691,1.4832758903503418,300.36279063260696,101.55461635979793,168.68277970380163,11.447373390197754,1292,2
174.0511474609375,0.9451388716697693,0.7276247143745422,0.9451388716697693,283.83016509357134,141.2939874987852,99.68613057311477,2.7226216793060303,1691,2
1.1142609119415283,1.620962381362915,0.8435130715370178,1.620962381362915,96.30151982707761,147.7946964023554,8.921750702094297,9.283811569213867,478,2
175.73495483398438,0.9268059730529785,0.6001268625259399,0.9268059730529785,356.0109130011839,152.0232406148293,138.7589872801012,2.1592819690704346,1673,2
173.4147186279297,4.51754903793335,3.7885894775390625,4.51754903793335,293.2851267692629,153.85573942440973,198.92051389121508,323.8708801269531,1879,2
175.9341583251953,1.9004408121109009,0.5513020157814026,1.9004408121109009,353.770105786028,97.09301171149495,85.14797340863363,8.340400695800781,1532,2
24.101552963256836,0.9138530492782593,0.6978924870491028,0.9138530492782593,167.23536239989144,55.8749400157205,40.09120424973326,2.4413490295410156,2055,2
155.63540649414062,0.822382926940918,0.6673789620399475,0.822382926940918,351.1774902308757,69.34984785055941,90.32428531490663,1.8906420469284058,2386,2
168.5067901611328,0.9382375478744507,0.6227772831916809,0.9382375478744507,154.066813349566,160.45225626027286,127.01936993481493,2.2963972091674805,522,2
13.152361869812012,1.7780401706695557,0.8793330788612366,1.7780401706695557,248.61308344687384,171.511013764209,144.5626847148516,11.64461612701416,603,2
39.81694793701172,2.475480079650879,2.0033907890319824,2.475480079650879,29.01626429363766,117.58337981899662,41.00539293771597,51.424869537353516,610,2
1.2845255136489868,1.5958002805709839,0.7888486385345459,1.5958002805709839,164.4432947548151,76.84855686741405,257.87020640089474,8.414713859558105,2224,2
106.0745620727539,2.4317829608917236,3.0494368076324463,2.4317829608917236,178.66088304103388,57.210984336095684,35.88310997407652,75.53668212890625,2400,2
176.5658721923828,1.723820686340332,1.2363808155059814,1.723820686340332,295.7402605844449,124.69899747698189,347.33886857836416,15.389520645141602,1445,2
5.668984889984131,0.905791163444519,0.5003134608268738,0.905791163444519,190.53812436616448,35.7695563194709,293.92495252946185,1.7194397449493408,53,2
37.60723876953125,2.8067028522491455,2.4292054176330566,2.8067028522491455,76.52811917328744,33.70914270238636,310.1883800478785,80.15779113769531,986,2
39.920902252197266,0.9507482647895813,0.6740618348121643,0.9507482647895813,81.01856009612924,35.66187252449308,100.75360089233749,2.552227735519409,2381,2
113.08943939208984,1.6749027967453003,2.0076239109039307,1.6749027967453003,168.81782245737384,34.87770294264898,284.83068552310147,23.591209411621094,213,2
32.24834442138672,0.8478255867958069,0.6801266074180603,0.8478255867958069,94.59144460062949,103.09248971761001,156.9809107510109,2.047818422317505,234,2
115.82911682128906,0.5696199536323547,0.666336715221405,0.5696199536323547,256.62286760125846,51.79955002798217,303.4179718903224,0.9056341052055359,1248,2
7.136929988861084,0.8738776445388794,0.5894902348518372,0.8738776445388794,99.66854905834568,77.1547647441522,41.80605677123322,1.8856735229492188,478,2
1.863285779953003,3.472364902496338,1.079591155052185,3.472364902496338,226.49552806661987,61.26442699971274,41.02617533753848,54.52537536621094,157,2
62.668880462646484,0.5192449688911438,0.6601316332817078,0.5192449688911438,67.17219345669645,115.83744597161423,157.13894525424453,0.7455276250839233,1072,2
156.72927856445312,1.264705777168274,1.066986322402954,1.264705777168274,291.7370806843342,148.65911729577206,44.435416643713914,7.148690700531006,1323,2
178.5789794921875,3.334873914718628,1.983445644378662,3.334873914718628,269.6170334252878,156.65637077331567,178.28419602072748,92.39910888671875,73,2
2.211829423904419,1.1492576599121094,0.5077126026153564,1.1492576599121094,36.63971558259389,107.69388158672089,221.27586158157087,2.8089327812194824,1335,2
27.308879852294922,0.8849319219589233,0.7038967609405518,0.8849319219589233,339.18140015543867,79.5557668162143,10.078875468593813,2.308964729309082,805,2
0.576205313205719,1.1402872800827026,0.5560567378997803,1.1402872800827026,335.03482299733093,41.023734764151094,3.2703725444789065,3.0285608768463135,1606,2
38.90176773071289,1.3869050741195679,0.9256892800331116,1.3869050741195679,194.81854460810135,129.58868231759268,6.681770687379467,7.458428859710693,284,2
20.341001510620117,8.9213228225708,5.764110565185547,8.9213228225708,107.15113411318241,135.81746296874175,89.65523207435739,1921.672607421875,1566,2
167.83859252929688,6.18756628036499,4.616844654083252,6.18756628036499,148.90219333376768,150.72940610864242,345.4815283084368,740.4122924804688,1167,2
161.1657257080078,8.244644165039062,5.969865322113037,8.244644165039062,339.8819531001083,82.54387243110828,234.72665471651752,1699.7967529296875,1370,2
133.66741943359375,0.7344065308570862,0.9513885974884033,0.7344065308570862,125.4574214976615,71.61587998054641,192.99743690700473,2.149411678314209,103,2
2.441128730773926,6.962386608123779,1.281988263130188,6.962386608123779,32.68877924467538,85.6638460560271,287.3035678853914,260.3088684082031,475,2
3.1111958026885986,2.2088327407836914,0.7413086295127869,2.2088327407836914,291.4291043810649,94.75435315903346,175.91188801591133,15.150025367736816,2112,2
168.98704528808594,2.300621747970581,1.6642087697982788,2.300621747970581,299.672658541014,38.355743323156155,50.79405696256188,36.896644592285156,598,2
175.1875457763672,0.9962776899337769,0.5532331466674805,0.9962776899337769,102.81208858139239,11.858938924116948,134.10640066495125,2.3001577854156494,453,2
167.12646484375,0.7161923050880432,0.5862120389938354,0.7161923050880432,108.37255675943085,80.72044527792754,153.1942533859731,1.259513020515442,2287,2
134.17967224121094,0.5135876536369324,0.8434024453163147,0.5135876536369324,25.072699875016454,107.63723379880807,356.49540176612226,0.9318642020225525,1120,2
178.23924255371094,2.032754898071289,1.1162647008895874,2.032754898071289,280.37350391576683,88.87596992681944,150.76720413566886,19.320833206176758,1213,2
170.82334899902344,3.764495372772217,2.325376510620117,3.764495372772217,320.0345736831953,107.69633512528557,95.11289030488497,138.03697204589844,1785,2
3.0049493312835693,0.7648925185203552,0.6445178389549255,0.7648925185203552,99.08173846563875,132.1118631409668,117.5872143904015,1.5795173645019531,1423,2
85.76036834716797,1.1080924272537231,2.023272752761841,1.1080924272537231,147.62141493970154,26.151843890257844,3.1027028900423037,10.406268119812012,1900,2
137.5495147705078,1.127553105354309,0.501988410949707,1.127553105354309,286.4831966359085,134.61578560729123,3.2002807203243124,2.6733531951904297,1815,2
161.69851684570312,0.8985244035720825,0.5764226317405701,0.8985244035720825,40.42453821352383,101.09683514856285,338.11825469670373,1.9493482112884521,1203,2
73.99368286132812,0.7244195938110352,0.8642690777778625,0.7244195938110352,69.20738054186346,97.68113962127174,33.97503121782259,1.8998440504074097,493,2
125.44652557373047,0.5385596752166748,0.7458972334861755,0.5385596752166748,140.20498578561376,117.71765467594251,294.36645780309794,0.9062234163284302,2248,2
16.94476890563965,1.5395444631576538,1.0740543603897095,1.5395444631576538,359.77561398657235,97.49886724604663,26.962053527162468,10.663490295410156,1133,2
165.70118713378906,0.6818022131919861,0.5721798539161682,0.6818022131919861,324.02695050448756,51.42181074761015,200.6876685704442,1.114135503768921,1099,2
172.54275512695312,0.74216628074646,0.5156047344207764,0.74216628074646,305.2829185928819,127.35574862861716,357.51125359647773,1.1896191835403442,1013,2
7.746502876281738,0.7000434994697571,0.5847423076629639,0.7000434994697571,223.24235009665102,148.13425089385134,221.02025135252308,1.2003369331359863,555,2
9.780838012695312,0.9580759406089783,0.6551453471183777,0.9580759406089783,242.66024887756498,66.63076066273977,109.6329996902715,2.5189883708953857,578,2
94.94718170166016,0.6648914813995361,1.086364507675171,0.6648914813995361,300.7856187586913,77.34670588097225,142.68631097037485,2.011711597442627,1444,2
177.9020233154297,1.5021733045578003,1.046616792678833,1.5021733045578003,216.6207777804929,75.53517147294077,214.0438139734282,9.892735481262207,187,2
177.66775512695312,4.360877513885498,2.439453601837158,4.360877513885498,97.41476068254565,69.21910186317294,311.5723252676177,194.32513427734375,2268,2
145.99522399902344,0.6370608806610107,0.5174096822738647,0.6370608806610107,298.08486043030666,54.42483040478756,8.80315794747018,0.8795996904373169,1642,2
0.46699777245521545,1.4196690320968628,0.8651928901672363,1.4196690320968628,66.91916151246878,110.37406154922354,259.31923222768944,7.304252624511719,1100,2
130.8070068359375,0.6682454347610474,0.8034893274307251,0.6682454347610474,16.37793699351048,125.37885885004746,346.8083529768708,1.5029367208480835,52,2
125.0749282836914,0.6131033897399902,0.9680579304695129,0.6131033897399902,289.5888172519332,135.2739906111027,194.1248556197939,1.5242542028427124,1258,2
173.710205078125,1.784698724746704,1.347286343574524,1.784698724746704,245.15322742058518,98.26758880016381,317.2435932082517,17.975391387939453,2099,2
178.42637634277344,2.037550926208496,1.0371391773223877,2.037550926208496,105.04158340133785,161.81240825745903,260.61772210402336,18.036100387573242,1214,2
1.4010071754455566,1.3218501806259155,0.7589170932769775,1.3218501806259155,66.60646990580837,128.3096174633701,171.76083630417818,5.554532051086426,1670,2
4.851741313934326,1.2237112522125244,0.9392368793487549,1.2237112522125244,125.06587894790697,29.519226965572834,308.0657222467517,5.891442775726318,1720,2
0.7226522564888,2.9291820526123047,1.1552668809890747,2.9291820526123047,16.411056059460833,146.604456264641,353.67472097134174,41.520606994628906,19,2
103.96154022216797,0.630437433719635,0.6976322531700134,0.630437433719635,255.11740477386272,95.90511778558269,257.14637276276864,1.1614463329315186,1095,2
47.194358825683594,1.5860626697540283,2.366814374923706,1.5860626697540283,232.9280606188714,49.807455543194195,13.222454861206733,24.939830780029297,1155,2
120.95452880859375,1.0776336193084717,1.237838625907898,1.0776336193084717,160.0277177983694,120.38380753971121,55.04353602609239,6.021364688873291,57,2
12.003193855285645,0.9794672131538391,0.6462826728820801,0.9794672131538391,28.019440059622312,126.34031356298074,255.4160597331833,2.597113609313965,943,2
1.2378395795822144,1.650519609451294,1.3423466682434082,1.650519609451294,336.4982676502795,106.77672313011014,169.2397228682649,15.317739486694336,1317,2
41.306884765625,0.881653904914856,0.7020225524902344,0.881653904914856,203.3148895289271,147.98102599151244,107.34844508504494,2.285788059234619,2012,2
3.322465658187866,1.3964598178863525,0.8742920160293579,1.3964598178863525,285.0638560552187,98.6613778106694,229.01445698794072,7.141706943511963,30,2
177.83065795898438,1.7916655540466309,0.9780802726745605,1.7916655540466309,63.7584995343177,29.25246905341814,277.7295982812641,13.151552200317383,853,2
32.21475601196289,1.0198276042938232,0.6980165839195251,1.0198276042938232,253.90742037290482,62.8077594618843,187.0837770944802,3.040940284729004,1348,2
157.0741424560547,1.761304259300232,1.1811076402664185,1.761304259300232,97.92138539946212,62.77903520859462,337.0203845507534,15.347826957702637,2119,2
11.849869728088379,1.1326096057891846,0.7815417647361755,1.1326096057891846,262.6197804197861,113.87351709768554,268.0132989424852,4.199535846710205,2244,2
8.476408958435059,0.8490414023399353,0.6131022572517395,0.8490414023399353,288.421429298656,121.43917199944538,39.770078498467875,1.8513104915618896,1533,2
170.81442260742188,1.718532919883728,1.1250042915344238,1.718532919883728,219.11050979989022,46.68408559583736,9.925001402442284,13.917412757873535,1289,2
6.281218528747559,3.6401150226593018,2.6418404579162598,3.6401150226593018,171.793969974966,116.12198333529622,223.97485756705316,146.63087463378906,2270,2
16.334165573120117,0.9217619299888611,0.5981370210647583,0.9217619299888611,187.5899828441573,156.79830788590655,352.34183870161866,2.128760814666748,1832,2
85.03099060058594,0.7562306523323059,0.9785402417182922,0.7562306523323059,185.72031368419655,82.48671997166709,180.43606720337166,2.3440985679626465,2324,2
175.1476593017578,1.3797502517700195,0.6557284593582153,1.3797502517700195,269.042099941377,145.8213238431631,22.664262742252745,5.228939056396484,456,2
177.17723083496094,1.285367727279663,0.7618226408958435,1.285367727279663,317.4239941668538,112.7744961499083,319.3467854789974,5.272265434265137,1499,2
112.972900390625,0.6068900227546692,0.9543750882148743,0.6068900227546692,74.35754994235154,29.733794789708462,224.84859452060294,1.4724063873291016,2080,2
46.1894645690918,0.540999710559845,0.8054769039154053,0.540999710559845,10.040590178726275,53.908661522443715,207.5981394915404,0.9874969720840454,788,2
13.058866500854492,1.8017735481262207,0.7829171419143677,1.8017735481262207,116.59233738092132,79.48767860163312,204.0111192685846,10.64645004272461,655,2
172.13446044921875,4.169806003570557,1.167679786682129,4.169806003570557,143.79975616856984,50.898618451938034,73.87282797673454,85.04407501220703,1402,2
54.882625579833984,0.5564829111099243,0.7953078150749207,0.5564829111099243,160.130489039263,101.47215962767044,68.77945475355652,1.031638503074646,1318,2
27.595458984375,1.483636736869812,1.2669204473495483,1.483636736869812,146.78663298356224,102.45995878827826,214.02280870100697,11.681351661682129,1896,2
166.5220947265625,1.184828519821167,0.9482405185699463,1.184828519821167,97.72964123923802,123.61193756272867,286.07469041834855,5.5759406089782715,2081,2
28.80091667175293,0.717976450920105,0.573240339756012,0.717976450920105,21.82145152273552,70.21798625769144,318.4877868465349,1.2377865314483643,1765,2
85.671142578125,0.7036367654800415,0.9643235206604004,0.7036367654800415,256.2247402208035,34.295999306828136,93.9535155019865,1.9999008178710938,763,2
16.260759353637695,0.8995036482810974,0.682258665561676,0.8995036482810974,298.79067780105595,32.87830792382578,92.82830527923332,2.3122966289520264,1605,2
121.76476287841797,0.5076099634170532,0.6418004035949707,0.5076099634170532,66.79798886019671,124.7461062642111,201.3666508534509,0.6927058696746826,1817,2
9.71938419342041,1.5156514644622803,1.1548986434936523,1.5156514644622803,35.376619662919936,68.52761012160256,243.1019292427823,11.112997055053711,2349,2
165.41470336914062,3.955172538757324,2.667297124862671,3.955172538757324,210.7066187771357,151.48986326757512,27.23170837975813,174.7796630859375,1335,2
14.34169864654541,0.9157071113586426,0.5456516146659851,0.9157071113586426,18.08098704493967,114.92565532541622,281.0561088962748,1.9165371656417847,693,2
9.225712776184082,0.8898568153381348,0.5660304427146912,0.8898568153381348,248.76582868233083,124.92472029462544,286.35978160144396,1.8774514198303223,145,2
149.45399475097656,0.8687405586242676,0.6644284129142761,0.8687405586242676,246.3222118709348,122.11392530701112,56.243061903173476,2.1004724502563477,369,2
5.135129451751709,3.3524816036224365,1.7127798795700073,3.3524816036224365,331.9320990711102,137.97707135623412,109.29191486473705,80.63489532470703,677,2
151.4222869873047,0.8055588006973267,0.6374819278717041,0.8055588006973267,299.2417847436748,67.27173663154525,316.7157568955363,1.7328102588653564,1820,2
43.73482131958008,0.6836459040641785,0.5502153038978577,0.6836459040641785,208.4252720504257,62.43503073359565,301.9856265306073,1.0771687030792236,1344,2
177.13690185546875,2.0031960010528564,0.609574556350708,2.0031960010528564,233.46633662976814,84.01514750882869,345.7541365738776,10.246188163757324,1569,2
117.80754089355469,0.8948951959609985,1.3179616928100586,0.8948951959609985,237.9025872861587,39.52324443821885,244.07999032402046,4.4211554527282715,819,2
1.9674991369247437,1.8413472175598145,0.8873587250709534,1.8413472175598145,12.775950893118289,99.4281915234196,36.23544222400527,12.60257339477539,700,2
137.2959442138672,0.6438647508621216,0.5716707706451416,0.6438647508621216,355.73984972293795,69.3723376038018,143.96274459598393,0.992713451385498,728,2
1.7473353147506714,1.1489170789718628,0.7757725715637207,1.1489170789718628,71.61721417919344,104.27487110764297,38.943522516794594,4.289438247680664,1905,2
22.405902862548828,0.87016761302948,0.7476692199707031,0.87016761302948,233.72275974147885,15.03082474878029,251.30358127124558,2.3713953495025635,1419,2
12.292348861694336,0.9672414660453796,0.6903687119483948,0.9672414660453796,133.72870579683274,37.84667514900467,72.64244195015662,2.7054502964019775,593,2
164.25228881835938,1.4601407051086426,1.1210771799087524,1.4601407051086426,228.9019654548166,28.739968443181716,138.93096499260358,10.011832237243652,798,2
176.92762756347656,2.410050392150879,1.7849212884902954,2.410050392150879,56.413039300497466,44.78360595259613,3.739720596814463,43.4270133972168,2145,2
138.64776611328125,0.6448910236358643,0.5114891529083252,0.6448910236358643,143.50092371576824,92.4150109595516,310.8268255234501,0.8910410404205322,821,2
155.39871215820312,2.122314929962158,1.607654333114624,2.122314929962158,326.72451883891847,95.49064182699499,62.743452680532116,30.331995010375977,553,2
170.2604522705078,1.3923946619033813,1.0090551376342773,1.3923946619033813,174.1243936871721,66.99189735699574,24.48844610157614,8.194608688354492,1074,2
86.32213592529297,0.5447003245353699,0.6842888593673706,0.5447003245353699,350.49521541838004,86.71730851576481,316.47675707454385,0.8504394292831421,346,2
15.161849975585938,1.5969042778015137,1.1141767501831055,1.5969042778015137,172.9051130158684,107.80260818129882,345.0620555801745,11.901467323303223,2320,2
169.83682250976562,2.655993938446045,1.4295768737792969,2.655993938446045,237.34793693410015,30.01900675355244,179.50590628341578,42.2425651550293,116,2
60.13150405883789,0.5238844156265259,0.7345008850097656,0.5238844156265259,139.17990891572902,93.78970175245114,271.92980375886975,0.8444072008132935,301,2
174.1828155517578,1.5675339698791504,1.0492767095565796,1.5675339698791504,287.4491168256679,131.3004185817456,222.21773458068563,10.799721717834473,2157,2
129.99212646484375,0.8341130018234253,1.6241751909255981,0.8341130018234253,189.7829899235846,164.23906939777692,17.1683378393943,4.733378887176514,705,2
171.8067169189453,4.061131954193115,0.9463686943054199,4.061131954193115,336.06198910660004,111.58879497177992,140.3334697701055,65.3797378540039,1526,2
